190,41
41,46
46,184
184,189
189,118
118,123
123,58
58,63
63,99
99,104
104,67
67,72
72,143
143,148
148,51
51,56
56,173
173,178
178,103
103,108
108,60
60,65
65,76
76,81
81,130
130,135
135,74
74,79
79,143
143,148
148,25
25,30
30,20
20,25
25,127
127,132
132,60
60,65
65,116
116,121
121,71
71,76
76,177
177,182
182,44
44,49
49,93
93,98
98,142
142,147
147,63
63,68
68,180
180,185
185,37
37,42
42,8
8,13
13,2
2,7
7,167
167,172
172,139
139,144
144,72
72,77
77,176
176,181
181,71
71,76
76,14
14,19
19,197
197,192
192,49
49,54
54,31
31,36
36,0
0,5
5,198
198,193
193,13
13,18
18,159
159,164
164,73
73,78
78,155
155,160
160,44
44,49
49,149
149,154
154,56
56,61
61,112
112,117
117,197
197,192
192,19
19,24
24,173
173,178
178,95
95,100
100,15
15,20
20,174
174,179
179,71
71,76
76,139
139,144
144,70
70,75
75,133
133,138
138,79
79,84
84,199
199,194
194,190
190,195
195,51
51,56
56,0
0,5
5,197
197,192
192,71
71,76
76,42
42,47
47,171
171,176
176,4
4,9
9,187
187,192
192,16
16,21
21,17
17,22
22,175
175,180
180,46
46,51
51,107
107,112
112,196
196,191
191,187
187,192
192,159
159,164
164,29
29,34
34,168
168,173
173,35
35,40
40,52
52,57
57,125
125,130
130,87
87,92
92,13
13,18
18,72
72,77
77,138
138,143
143,78
78,83
83,139
139,144
144,66
66,71
71,62
62,67
67,79
79,84
84,133
133,138
138,86
86,91
91,61
61,66
66,197
197,192
192,116
116,121
121,21
21,26
26,147
147,152
152,165
165,170
170,3
3,8
8,159
159,164
164,71
71,76
76,170
170,175
175,20
20,25
25,34
34,39
39,176
176,181
181,103
103,108
108,196
196,191
191,174
174,179
179,34
34,39
39,171
171,176
176,186
186,191
191,9
9,14
14,185
185,190
190,21
21,26
26,167
167,172
172,188
188,193
193,8
8,13
13,169
169,174
174,70
70,75
75,170
170,175
175,74
74,79
79,134
134,139
139,74
74,79
79,151
151,156
156,32
32,37
37,2
2,7
7,46
46,51
51,197
197,192
192,69
69,74
74,170
170,175
175,126
126,131
131,143
143,148
148,84
84,89
89,132
132,137
137,87
87,92
92,155
155,160
160,145
145,150
150,48
48,53
53,50
50,55
55,0
0,5
5,167
167,172
172,13
13,18
18,2
2,7
7,54
54,59
59,20
20,25
25,98
98,103
103,19
19,24
24,4
4,9
9,158
158,163
163,44
44,49
49,132
132,137
137,80
80,85
85,134
134,139
139,80
80,85
85,159
159,164
164,21
21,26
26,198
198,193
193,53
53,58
58,189
189,194
194,8
8,13
13,23
23,28
28,166
166,171
171,10
10,15
15,11
11,16
16,37
37,42
42,182
182,187
187,184
184,189
189,186
186,191
191,195
195,190
190,18
18,23
23,152
152,157
157,60
60,65
65,119
119,124
124,64
64,69
69,117
117,122
122,1
1,6
6,15
15,20
20,4
4,9
9,78
78,83
83,44
44,49
49,126
126,131
131,88
88,93
93,157
157,162
162,126
126,131
131,87
87,92
92,37
37,42
42,2
2,7
7,176
176,181
181,108
108,113
113,61
61,66
66,63
63,68
68,109
109,114
114,195
195,190
190,9
9,14
14,186
186,191
191,58
58,63
63,79
79,84
84,182
182,187
187,44
44,49
49,6
6,11
11,185
185,190
190,7
7,12
12,2
2,7
7,93
93,98
98,61
61,66
66,8
8,13
13,159
159,164
164,40
40,45
45,48
48,53
53,15
15,20
20,14
14,19
19,37
37,42
42,99
99,104
104,19
19,24
24,35
35,40
40,125
125,130
130,143
143,148
148,78
78,83
83,145
145,150
150,30
30,35
35,38
38,43
43,1
1,6
6,194
194,199
199,4
4,9
9,161
161,166
166,8
8,13
13,188
188,193
193,171
171,176
176,187
187,192
192,196
196,191
191,43
43,48
48,14
14,19
19,79
79,84
84,159
159,164
164,78
78,83
83,14
14,19
19,90
90,95
95,62
62,67
67,75
75,80
80,127
127,132
132,88
88,93
93,189
189,194
194,4
4,9
9,157
157,162
162,51
51,56
56,127
127,132
132,11
11,16
16,198
198,193
193,9
9,14
14,183
183,188
188,151
151,156
156,140
140,145
145,81
81,86
86,139
139,144
144,24
24,29
29,32
32,37
37,21
21,26
26,123
123,128
128,38
38,43
43,173
173,178
178,73
73,78
78,133
133,138
138,25
25,30
30,34
34,39
39,132
132,137
137,85
85,90
90,7
7,12
12,189
189,194
194,198
198,193
193,103
103,108
108,189
189,194
194,167
167,172
172,24
24,29
29,65
65,70
70,118
118,123
123,5
5,10
10,174
174,179
179,72
72,77
77,151
151,156
156,57
57,62
62,70
70,75
75,14
14,19
19,187
187,192
192,106
106,111
111,197
197,192
192,183
183,188
188,16
16,21
21,174
174,179
179,69
69,74
74,176
176,181
181,45
45,50
50,125
125,130
130,93
93,98
98,46
46,51
51,0
0,5
5,199
199,194
194,41
41,46
46,8
8,13
13,22
22,27
27,13
13,18
18,58
58,63
63,117
117,122
122,64
64,69
69,119
119,124
124,44
44,49
49,52
52,57
57,120
120,125
125,64
64,69
69,36
36,41
41,52
52,57
57,191
191,196
196,0
0,5
5,187
187,192
192,79
79,84
84,12
12,17
17,185
185,190
190,5
5,10
10,185
185,190
190,19
19,24
24,127
127,132
132,4
4,9
9,185
185,190
190,174
174,179
179,101
101,106
106,187
187,192
192,3
3,8
8,14
14,19
19,158
158,163
163,0
0,5
5,80
80,85
85,96
96,101
101,187
187,192
192,123
123,128
128,1
1,6
6,114
114,119
119,64
64,69
69,66
66,71
71,199
199,194
194,14
14,19
19,127
127,132
132,165
165,170
170,186
186,191
191,172
172,177
177,44
44,49
49,184
184,189
189,14
14,19
19,75
75,80
80,156
156,161
161,11
11,16
16,10
10,15
15,170
170,175
175,23
23,28
28,168
168,173
173,37
37,42
42,17
17,22
22,37
37,42
42,9
9,14
14,1
1,6
6,199
199,194
194,166
166,171
171,72
72,77
77,61
61,66
66,112
112,117
117,54
54,59
59,98
98,103
103,36
36,41
41,159
159,164
164,194
194,199
199,169
169,174
174,142
142,147
147,70
70,75
75,143
143,148
148,22
22,27
27,126
126,131
131,45
45,50
50,105
105,110
110,47
47,52
52,115
115,120
120,64
64,69
69,114
114,119
119,72
72,77
77,165
165,170
170,136
136,141
141,76
76,81
81,133
133,138
138,179
179,184
184,45
45,50
50,2
2,7
7,11
11,16
16,136
136,141
141,73
73,78
78,10
10,15
15,193
193,198
198,4
4,9
9,3
3,8
8,2
2,7
7,1
1,6
6,170
170,175
175,50
50,55
55,154
154,159
159,35
35,40
40,79
79,84
84,137
137,142
142,97
97,102
102,37
37,42
42,78
78,83
83,147
147,152
152,74
74,79
79,170
170,175
175,38
38,43
43,159
159,164
164,0
0,5
5,13
13,18
18,4
4,9
9,171
171,176
176,32
32,37
37,117
117,122
122,63
63,68
68,119
119,124
124,15
15,20
20,169
169,174
174,199
199,194
194,23
23,28
28,197
197,192
192,118
118,123
123,6
6,11
11,156
156,161
161,57
57,62
62,89
89,94
94,61
61,66
66,115
115,120
120,67
67,72
72,37
37,42
42,174
174,179
179,31
31,36
36,174
174,179
179,73
73,78
78,62
62,67
67,196
196,191
191,14
14,19
19,13
13,18
18,198
198,193
193,3
3,8
8,188
188,193
193,2
2,7
7,187
187,192
192,14
14,19
19,198
198,193
193,56
56,61
61,96
96,101
101,16
16,21
21,79
79,84
84,131
131,136
136,41
41,46
46,43
43,48
48,193
193,198
198,169
169,174
174,46
46,51
51,169
169,174
174,12
12,17
17,187
187,192
192,31
31,36
36,193
193,198
198,14
14,19
19,193
193,198
198,117
117,122
122,23
23,28
28,179
179,184
184,75
75,80
80,18
18,23
23,187
187,192
192,78
78,83
83,21
21,26
26,61
61,66
66,106
106,111
111,189
189,194
194,113
113,118
118,53
53,58
58,125
125,130
130,91
91,96
96,12
12,17
17,195
195,190
190,2
2,7
7,43
43,48
48,2
2,7
7,195
195,190
190,15
15,20
20,34
34,39
39,147
147,152
152,73
73,78
78,139
139,144
144,21
21,26
26,5
5,10
10,169
169,174
174,194
194,199
199,193
193,198
198,13
13,18
18,169
169,174
174,177
177,182
182,51
51,56
56,14
14,19
19,162
162,167
167,76
76,81
81,24
24,29
29,25
25,30
30,61
61,66
66,160
160,165
165,126
126,131
131,70
70,75
75,65
65,70
70,116
116,121
121,64
64,69
69,118
118,123
123,60
60,65
65,118
118,123
123,156
156,161
161,23
23,28
28,182
182,187
187,4
4,9
9,189
189,194
194,56
56,61
61,173
173,178
178,104
104,109
109,45
45,50
50,47
47,52
52,197
197,192
192,66
66,71
71,143
143,148
148,82
82,87
87,132
132,137
137,81
81,86
86,133
133,138
138,150
150,155
155,197
197,192
192,9
9,14
14,6
6,11
11,5
5,10
10,198
198,193
193,169
169,174
174,35
35,40
40,7
7,12
12,6
6,11
11,191
191,196
196,3
3,8
8,1
1,6
6,197
197,192
192,2
2,7
7,15
15,20
20,100
100,105
105,185
185,190
190,196
196,191
191,197
197,192
192,72
72,77
77,166
166,171
171,197
197,192
192,44
44,49
49,99
99,104
104,183
183,188
188,4
4,9
9,15
15,20
20,10
10,15
15,187
187,192
192,70
70,75
75,146
146,151
151,52
52,57
57,157
157,162
162,41
41,46
46,158
158,163
163,196
196,191
191,6
6,11
11,197
197,192
192,58
58,63
63,125
125,130
130,144
144,149
149,183
183,188
188,199
199,194
194,112
112,117
117,150
150,155
155,77
77,82
82,135
135,140
140,77
77,82
82,138
138,143
143,24
24,29
29,175
175,180
180,45
45,50
50,12
12,17
17,199
199,194
194,43
43,48
48,179
179,184
184,174
174,179
179,79
79,84
84,98
98,103
103,185
185,190
190,12
12,17
17,190
190,195
195,0
0,5
5,12
12,17
17,142
142,147
147,23
23,28
28,4
4,9
9,2
2,7
7,14
14,19
19,25
25,30
30,26
26,31
31,158
158,163
163,22
22,27
27,199
199,194
194,36
36,41
41,70
70,75
75,62
62,67
67,116
116,121
121,57
57,62
62,126
126,131
131,82
82,87
87,199
199,194
194,107
107,112
112,197
197,192
192,198
198,193
193,189
189,194
194,54
54,59
59,124
124,129
129,33
33,38
38,196
196,191
191,3
3,8
8,15
15,20
20,54
54,59
59,160
160,165
165,6
6,11
11,159
159,164
164,34
34,39
39,127
127,132
132,43
43,48
48,195
195,190
190,197
197,192
192,169
169,174
174,68
68,73
73,146
146,151
151,51
51,56
56,1
1,6
6,0
0,5
5,16
16,21
21,187
187,192
192,7
7,12
12,18
18,23
23,173
173,178
178,99
99,104
104,46
46,51
51,41
41,46
46,127
127,132
132,33
33,38
38,70
70,75
75,178
178,183
183,44
44,49
49,131
131,136
136,87
87,92
92,157
157,162
162,95
95,100
100,171
171,176
176,173
173,178
178,79
79,84
84,101
101,106
106,174
174,179
179,12
12,17
17,5
5,10
10,4
4,9
9,1
1,6
6,195
195,190
190,8
8,13
13,3
3,8
8,185
185,190
190,11
11,16
16,22
22,27
27,31
31,36
36,197
197,192
192,199
199,194
194,3
3,8
8,197
197,192
192,6
6,11
11,2
2,7
7,13
13,18
18,189
189,194
194,165
165,170
170,198
198,193
193,26
26,31
31,18
18,23
23,198
198,193
193,118
118,123
123,37
37,42
42,122
122,127
127,79
79,84
84,143
143,148
148,76
76,81
81,39
39,44
44,158
158,163
163,43
43,48
48,183
183,188
188,14
14,19
19,12
12,17
17,2
2,7
7,170
170,175
175,21
21,26
26,20
20,25
25,198
198,193
193,12
12,17
17,99
99,104
104,65
65,70
70,35
35,40
40,194
194,199
199,185
185,190
190,199
199,194
194,2
2,7
7,198
198,193
193,45
45,50
50,108
108,113
113,65
65,70
70,39
39,44
44,169
169,174
174,8
8,13
13,6
6,11
11,20
20,25
25,126
126,131
131,196
196,191
191,198
198,193
193,18
18,23
23,189
189,194
194,1
1,6
6,91
91,96
96,156
156,161
161,197
197,192
192,184
184,189
189,22
22,27
27,0
0,5
5,196
196,191
191,18
18,23
23,11
11,16
16,9
9,14
14,195
195,190
190,198
198,193
193,42
42,47
47,2
2,7
7,52
52,57
57,126
126,131
131,11
11,16
16,8
8,13
13,20
20,25
25,158
158,163
163,41
41,46
46,3
3,8
8,184
184,189
189,170
170,175
175,67
67,72
72,149
149,154
154,94
94,99
99,20
20,25
25,160
160,165
165,29
29,34
34,126
126,131
131,44
44,49
49,98
98,103
103,68
68,73
73,170
170,175
175,8
8,13
13,4
4,9
9,197
197,192
192,4
4,9
9,155
155,160
160,43
43,48
48,172
172,177
177,145
145,150
150,159
159,164
164,198
198,193
193,4
4,9
9,169
169,174
174,197
197,192
192,1
1,6
6,196
196,191
191,199
199,194
194,188
188,193
193,6
6,11
11,186
186,191
191,8
8,13
13,184
184,189
189,21
21,26
26,6
6,11
11,17
17,22
22,199
199,194
194,53
53,58
58,24
24,29
29,198
198,193
193,1
1,6
6,186
186,191
191,5
5,10
10,3
3,8
8,0
0,5
5,20
20,25
25,6
6,11
11,4
4,9
9,0
0,5
5,195
195,190
190,186
186,191
191,107
107,112
112,52
52,57
57,153
153,158
158,60
60,65
65,114
114,119
119,63
63,68
68,117
117,122
122,2
2,7
7,0
0,5
5,159
159,164
164,16
16,21
21,15
15,20
20,12
12,17
17,23
23,28
28,32
32,37
37,187
187,192
192,57
57,62
62,77
77,82
82,139
139,144
144,78
78,83
83,98
98,103
103,63
63,68
68,71
71,76
76,168
168,173
173,186
186,191
191,1
1,6
6,190
190,195
195,1
1,6
6,20
20,25
25,172
172,177
177,45
45,50
50,152
152,157
157,54
54,59
59,78
78,83
83,133
133,138
138,69
69,74
74,65
65,70
70,143
143,148
148,68
68,73
73,142
142,147
147,79
79,84
84,13
13,18
18,24
24,29
29,1
1,6
6,188
188,193
193,41
41,46
46,176
176,181
181,31
31,36
36,32
32,37
37,3
3,8
8,186
186,191
191,12
12,17
17,10
10,15
15,3
3,8
8,169
169,174
174,186
186,191
191,7
7,12
12,4
4,9
9,168
168,173
173,4
4,9
9,51
51,56
56,2
2,7
7,185
185,190
190,1
1,6
6,16
16,21
21,14
14,19
19,10
10,15
15,199
199,194
194,69
69,74
74,121
121,126
126,47
47,52
52,113
113,118
118,67
67,72
72,183
183,188
188,185
185,190
190,3
3,8
8,173
173,178
178,74
74,79
79,139
139,144
144,77
77,82
82,11
11,16
16,1
1,6
6,189
189,194
194,105
105,110
110,198
198,193
193,155
155,160
160,127
127,132
132,140
140,145
145,24
24,29
29,181
181,186
186,183
183,188
188,166
166,171
171,4
4,9
9,194
194,199
199,21
21,26
26,17
17,22
22,15
15,20
20,0
0,5
5,189
189,194
194,68
68,73
73,63
63,68
68,110
110,115
115,69
69,74
74,0
0,5
5,188
188,193
193,55
55,60
60,63
63,68
68,16
16,21
21,127
127,132
132,42
42,47
47,172
172,177
177,126
126,131
131,62
62,67
67,111
111,116
116,64
64,69
69,144
144,149
149,22
22,27
27,191
191,196
196,1
1,6
6,184
184,189
189,196
196,191
191,2
2,7
7,16
16,21
21,196
196,191
191,4
4,9
9,195
195,190
190,4
4,9
9,35
35,40
40,43
43,48
48,196
196,191
191,110
110,115
115,53
53,58
58,12
12,17
17,197
197,192
192,5
5,10
10,2
2,7
7,196
196,191
191,0
0,5
5,170
170,175
175,57
57,62
62,93
93,98
98,64
64,69
69,174
174,179
179,102
102,107
107,66
66,71
71,60
60,65
65,62
62,67
67,105
105,110
110,183
183,188
188,197
197,192
192,110
110,115
115,187
187,192
192,10
10,15
15,51
51,56
56,120
120,125
125,44
44,49
49,46
46,51
51,198
198,193
193,0
0,5
5,45
45,50
50,123
123,128
128,80
80,85
85,136
136,141
141,153
153,158
158,43
43,48
48,198
198,193
193,23
23,28
28,5
5,10
10,1
1,6
6,185
185,190
190,10
10,15
15,79
79,84
84,0
0,5
5,186
186,191
191,25
25,30
30,156
156,161
161,22
22,27
27,5
5,10
10,167
167,172
172,42
42,47
47,183
183,188
188,3
3,8
8,196
196,191
191,21
21,26
26,9
9,14
14,4
4,9
9,183
183,188
188,196
196,191
191,115
115,120
120,63
63,68
68,147
147,152
152,22
22,27
27,178
178,183
183,12
12,17
17,3
3,8
8,187
187,192
192,0
0,5
5,183
183,188
188,195
195,190
190,0
0,5
5,22
22,27
27,146
146,151
151,185
185,190
190,119
119,124
124,43
43,48
48,154
154,159
159,60
60,65
65,107
107,112
112,187
187,192
192,107
107,112
112,199
199,194
194,0
0,5
5,18
18,23
23,16
16,21
21,4
4,9
9,17
17,22
22,14
14,19
19,11
11,16
16,4
4,9
9,167
167,172
172,2
2,7
7,169
169,174
174,71
71,76
76,41
41,46
46,12
12,17
17,159
159,164
164,23
23,28
28,69
69,74
74,137
137,142
142,95
95,100
100,60
60,65
65,80
80,85
85,139
139,144
144,63
63,68
68,3
3,8
8,195
195,190
190,50
50,55
55,58
58,63
63,121
121,126
126,31
31,36
36,19
19,24
24,17
17,22
22,170
170,175
175,7
7,12
12,3
3,8
8,189
189,194
194,11
11,16
16,3
3,8
8,43
43,48
48,51
51,56
56,79
79,84
84,184
184,189
189,195
195,190
190,79
79,84
84,170
170,175
175,52
52,57
57,193
193,198
198,189
189,194
194,187
187,192
192,114
114,119
119,71
71,76
76,151
151,156
156,62
62,67
67,109
109,114
114,64
64,69
69,193
193,198
198,20
20,25
25,14
14,19
19,26
26,31
31,129
129,134
134,87
87,92
92,63
63,68
68,196
196,191
191,22
22,27
27,21
21,26
26,2
2,7
7,171
171,176
176,2
2,7
7,20
20,25
25,18
18,23
23,4
4,9
9,32
32,37
37,12
12,17
17,4
4,9
9,54
54,59
59,173
173,178
178,78
78,83
83,137
137,142
142,94
94,99
99,179
179,184
184,12
12,17
17,6
6,11
11,3
3,8
8,17
17,22
22,0
0,5
5,19
19,24
24,146
146,151
151,189
189,194
194,173
173,178
178,71
71,76
76,165
165,170
170,13
13,18
18,11
11,16
16,195
195,190
190,23
23,28
28,173
173,178
178,70
70,75
75,66
66,71
71,146
146,151
151,118
118,123
123,63
63,68
68,51
51,56
56,7
7,12
12,185
185,190
190,173
173,178
178,32
32,37
37,188
188,193
193,11
11,16
16,2
2,7
7,186
186,191
191,26
26,31
31,3
3,8
8,79
79,84
84,25
25,30
30,193
193,198
198,188
188,193
193,44
44,49
49,187
187,192
192,32
32,37
37,128
128,133
133,79
79,84
84,128
128,133
133,41
41,46
46,178
178,183
183,3
3,8
8,52
52,57
57,124
124,129
129,1
1,6
6,187
187,192
192,160
160,165
165,197
197,192
192,101
101,106
106,181
181,186
186,12
12,17
17,0
0,5
5,127
127,132
132,141
141,146
146,23
23,28
28,22
22,27
27,20
20,25
25,2
2,7
7,17
17,22
22,3
3,8
8,20
20,25
25,141
141,146
146,183
183,188
188,10
10,15
15,23
23,28
28,188
188,193
193,187
187,192
192,186
186,191
191,45
45,50
50,124
124,129
129,88
88,93
93,153
153,158
158,62
62,67
67,7
7,12
12,196
196,191
191,185
185,190
190,108
108,113
113,196
196,191
191,50
50,55
55,122
122,127
127,22
22,27
27,194
194,199
199,189
189,194
194,185
185,190
190,160
160,165
165,78
78,83
83,143
143,148
148,73
73,78
78,66
66,71
71,173
173,178
178,81
81,86
86,130
130,135
135,80
80,85
85,61
61,66
66,117
117,122
122,60
60,65
65,112
112,117
117,64
64,69
69,178
178,183
183,8
8,13
13,1
1,6
6,172
172,177
177,1
1,6
6,44
44,49
49,8
8,13
13,195
195,190
190,42
42,47
47,177
177,182
182,12
12,17
17,170
170,175
175,4
4,9
9,18
18,23
23,14
14,19
19,2
2,7
7,160
160,165
165,18
18,23
23,196
196,191
191,49
49,54
54,0
0,5
5,21
21,26
26,0
0,5
5,23
23,28
28,177
177,182
182,11
11,16
16,189
189,194
194,126
126,131
131,50
50,55
55,120
120,125
125,53
53,58
58,193
193,198
198,187
187,192
192,185
185,190
190,35
35,40
40,3
3,8
8,18
18,23
23,12
12,17
17,169
169,174
174,7
7,12
12,195
195,190
190,70
70,75
75,63
63,68
68,114
114,119
119,62
62,67
67,97
97,102
102,168
168,173
173,21
21,26
26,10
10,15
15,24
24,29
29,127
127,132
132,8
8,13
13,21
21,26
26,18
18,23
23,199
199,194
194,186
186,191
191,61
61,66
